2530,delivered,89,15.5,1,Santo Andre,SP,91,35,920,7,4,01/07/18 17:43,01/07/18 17:55,13/07/18 21:41
2531,delivered,29.99,17.63,1,Campo Grande,MS,790,56,198,4,4,03/01/18 17:27,05/01/18 2:34,14/02/18 21:22
2532,delivered,49.9,15.1,1,Conceicao da Barra,ES,299,54,297,1,1,23/05/18 14:51,25/05/18 2:55,01/06/18 15:42
2533,delivered,47.75,14.16,1,RIO DE JANEIRO,RJ,200,54,222,3,5,05/01/17 16:05,07/01/17 3:35,16/01/17 15:43
2534,delivered,31.92,13.71,1,Itapolis,SP,149,36,2217,1,3,23/10/17 19:51,23/10/17 20:14,07/11/17 11:47
2535,delivered,56.99,16.16,1,Belo Horizonte,MG,313,49,500,1,4,07/11/17 0:13,08/11/17 3:26,14/11/17 16:36
2536,delivered,18.9,7.55,1,Mage,RJ,259,53,470,3,5,30/04/18 20:42,01/05/18 3:15,09/05/18 19:04
2537,delivered,499,100.86,1,Rio Grande,RS,962,55,302,1,5,29/01/18 0:32,29/01/18 0:49,05/02/18 22:32
2538,delivered,29.9,11.85,1,Piracicaba,SP,134,58,314,1,5,08/07/17 16:35,11/07/17 4:15,14/07/17 16:38
2539,delivered,156.99,16.73,1,Santo Andre,SP,92,45,286,1,5,31/08/17 20:46,31/08/17 21:05,05/09/17 20:32
2540,delivered,23.49,16.05,1,RIO DE JANEIRO,RJ,205,41,405,3,5,28/06/17 12:39,28/06/17 12:55,05/07/17 17:13
2541,delivered,142.5,12.5,1,Igarapava,SP,145,29,190,1,5,12/12/17 22:27,12/12/17 22:35,26/12/17 14:23
2542,delivered,49,15.1,1,Erechim,RS,997,59,93,7,5,03/05/18 21:35,03/05/18 21:50,09/05/18 16:12
2543,delivered,99.99,9.51,1,Carapicuiba,SP,63,54,1012,1,1,16/11/17 19:01,16/11/17 19:16,23/11/17 22:32
2544,delivered,24.89,7.39,1,Campinas,SP,130,60,53,1,5,11/03/17 17:51,11/03/17 17:51,23/03/17 13:52
2545,delivered,137.99,12.47,1,Aracatuba,SP,160,43,597,1,5,02/02/18 9:16,02/02/18 9:35,07/02/18 21:41
2546,delivered,89.9,0,1,Sao Paulo,SP,48,59,492,3,5,25/02/18 21:32,25/02/18 21:48,18/03/18 16:16
2547,processing,79.8,30.2,2,Registro,SP,119,25,427,2,1,09/05/18 19:41,09/05/18 19:55,18/05/18 22:16
2548,delivered,197.98,36,2,Acailandia,MA,659,47,1249,1,4,07/07/18 20:04,07/07/18 20:25,13/07/18 19:24
2549,delivered,49.9,16.79,1,Piritiba,BA,448,54,497,4,5,19/04/17 14:30,21/04/17 5:22,02/05/17 14:08
2550,delivered,249.99,28.3,1,Pedras de Fogo,PB,583,60,2070,6,5,18/07/17 7:10,18/07/17 7:23,24/07/17 18:22
2551,delivered,41,15.77,1,Paracambi,RJ,266,56,608,1,1,17/11/17 23:43,17/11/17 23:55,28/11/17 21:32
2552,delivered,134.9,15.11,1,Ourinhos,SP,199,59,1432,6,5,25/08/18 11:24,25/08/18 11:35,30/08/18 14:08
2553,delivered,59.9,13.44,1,Sorocaba,SP,180,56,348,2,5,05/08/17 9:52,05/08/17 10:05,14/08/17 20:17
2554,delivered,95,18.77,1,Vicosa,MG,365,58,737,3,3,08/12/17 12:22,12/12/17 10:59,03/01/18 17:19
2555,delivered,299.9,9.35,1,Campinas,SP,130,60,600,3,5,24/11/17 0:43,24/11/17 1:11,18/01/18 0:28
2556,delivered,449.9,19.73,1,Sao Paulo,SP,14,60,298,1,5,17/08/17 8:36,19/08/17 2:30,08/09/17 16:19
2557,delivered,54.99,7.32,1,Londrina,PR,860,48,969,3,1,28/07/17 21:11,28/07/17 21:25,07/08/17 20:09
2558,delivered,159,25.86,1,Campo Grande,MS,790,37,267,1,1,16/03/17 14:06,16/03/17 14:06,30/03/17 16:22
2559,delivered,21,2.09,1,Diadema,SP,99,54,1023,2,4,21/12/17 17:45,21/12/17 17:55,09/01/18 19:11
2560,delivered,29,17.63,1,Belem,PA,660,44,322,4,5,04/12/17 16:54,05/12/17 18:53,20/12/17 19:33
2561,delivered,29.99,11.85,1,Barrinha,SP,148,34,222,2,5,20/02/18 6:39,21/02/18 0:07,10/03/18 0:54
2562,delivered,197.8,34.26,2,Macae,RJ,279,45,411,1,4,22/05/17 15:12,23/05/17 15:23,29/05/17 9:46
2563,delivered,16,18.23,1,Itajuba,MG,375,46,844,1,5,02/05/18 18:19,02/05/18 18:58,14/05/18 17:58
2564,delivered,40,19.32,1,Belo Horizonte,MG,302,59,190,1,1,03/11/17 21:54,07/11/17 7:30,14/11/17 19:44
2565,delivered,89.9,16.88,1,Nova Iguacu,RJ,262,56,701,5,1,02/08/17 14:17,02/08/17 16:15,21/08/17 13:00
2566,delivered,89.99,9.93,1,General Salgado,SP,153,52,847,3,5,08/08/18 19:54,08/08/18 20:05,20/08/18 20:48
2567,delivered,146.7,22.13,2,Sao Paulo,SP,30,56,220,7,1,19/05/17 15:20,19/05/17 15:30,30/05/17 15:57
2568,delivered,110,19.74,1,Caxias do Sul,RS,950,60,2127,1,1,01/05/18 18:42,01/05/18 18:55,03/05/18 18:06
2569,delivered,450,14.78,1,Itaguai,RJ,238,18,140,2,5,03/03/18 9:33,04/03/18 9:30,12/03/18 14:46
2570,delivered,179.9,14.37,1,Cubatao,SP,115,59,238,1,5,12/08/18 14:02,12/08/18 14:15,29/08/18 20:42
2571,delivered,24.99,17.63,1,RIO DE JANEIRO,RJ,202,56,330,1,5,04/05/18 8:47,05/05/18 2:30,10/05/18 1:21
2572,invoiced,164,13.2,1,Sao Jose dos Campos,SP,122,36,763,1,2,11/07/17 16:48,12/07/17 2:15,14/07/17 14:57
2573,delivered,19.9,13.47,1,Loanda,PR,879,52,390,1,4,06/02/18 13:32,07/02/18 3:10,19/02/18 14:18
2574,delivered,1099,47.2,1,Fronteiras,PI,646,47,730,2,4,19/12/17 10:55,19/12/17 11:13,28/12/17 18:17
2575,delivered,152.65,15.16,1,Presidente Epitacio,SP,194,57,569,1,3,17/04/17 14:48,17/04/17 15:05,02/05/17 14:35
2576,delivered,124.9,19.11,1,Belo Horizonte,MG,317,55,1392,1,5,08/03/18 11:38,08/03/18 11:50,17/04/18 18:48
2577,delivered,53.9,22.96,1,RIO DE JANEIRO,RJ,227,59,341,2,1,03/01/18 22:16,04/01/18 17:11,17/01/18 18:22
2578,delivered,137.7,48.33,3,Canoas,RS,920,59,473,1,5,27/01/18 14:00,27/01/18 14:12,05/03/18 22:14
2579,delivered,200,15.01,1,Sao Paulo,SP,57,56,162,5,5,05/10/17 16:54,07/10/17 2:24,20/10/17 20:32
2580,delivered,59.2,19.38,1,Sao Jose do Rio Preto,SP,150,55,65,3,5,08/06/18 16:11,08/06/18 19:31,20/06/18 19:28
2581,delivered,127,8.14,1,Votorantim,SP,181,25,491,1,5,05/07/18 0:40,05/07/18 16:35,11/07/18 15:48
2582,delivered,34.9,10.96,1,Sorocaba,SP,180,47,411,1,3,25/04/18 14:36,25/04/18 14:51,19/05/18 16:52
2583,delivered,118.8,14.17,1,Januaria,MG,394,27,316,1,5,03/05/18 19:40,03/05/18 19:55,08/05/18 22:12
2584,delivered,56.7,45.3,3,Belo Horizonte,MG,301,55,665,1,1,17/07/18 17:38,18/07/18 2:50,21/07/18 1:17
2585,delivered,13.99,18.23,1,Carandai,MG,362,25,429,1,5,27/06/17 15:34,27/06/17 15:45,07/07/17 19:17
2586,delivered,49,7.39,1,Sao Paulo,SP,40,59,93,7,4,10/01/18 22:23,11/01/18 13:28,22/01/18 21:48
2587,delivered,66.9,13.05,1,Sao Paulo,SP,55,41,1397,1,5,16/08/18 10:28,17/08/18 3:35,24/08/18 17:14
2588,delivered,39.99,12.23,1,Braganca Paulista,SP,129,62,309,2,5,03/10/17 12:53,03/10/17 13:07,08/10/17 16:59
2589,delivered,49,15.1,1,Macae,RJ,279,45,1057,3,5,11/02/17 16:11,11/02/17 16:22,24/02/17 9:33
2590,delivered,99.99,17.95,1,Roque Gonzales,RS,979,54,1012,1,5,03/03/17 14:24,03/03/17 14:35,13/03/17 14:38
2591,delivered,59.9,25.7,1,Sao Mateus,ES,299,57,679,1,1,16/08/18 19:55,16/08/18 20:10,22/08/18 13:56
2592,delivered,78,7.81,1,Santo Andre,SP,90,59,319,4,3,31/07/17 23:33,01/08/17 0:30,03/08/17 19:32
2593,delivered,429.9,36.37,1,Volta Redonda,RJ,272,60,298,1,3,27/07/17 9:24,27/07/17 9:55,08/08/17 19:42
2594,delivered,59.9,15.17,1,Tarumirim,MG,351,49,1437,1,4,15/12/17 13:09,15/12/17 13:19,28/12/17 10:05
2595,delivered,19.9,8.72,1,Sao Caetano do Sul,SP,95,35,207,1,5,21/06/17 9:02,22/06/17 2:30,27/06/17 14:56
2596,delivered,66.3,9.24,1,JEQUIA DA PRAIA,AL,572,54,553,1,4,25/03/18 20:34,27/03/18 3:35,12/04/18 10:14
2597,delivered,245.9,42.56,1,Birigui,SP,162,57,503,3,5,10/07/18 18:01,10/07/18 20:30,20/07/18 20:06
2598,delivered,98.5,21.49,1,Goiania,GO,748,53,657,4,3,23/03/18 22:48,23/03/18 23:08,29/03/18 17:21
2599,delivered,49.9,8.72,1,OSASCO,SP,60,54,1045,3,5,09/04/17 19:56,09/04/17 20:05,17/04/17 15:46
2600,delivered,149,121.22,1,Caputira,MG,369,59,303,1,5,23/05/17 11:54,23/05/17 13:05,05/06/17 15:15
2601,delivered,76.9,16.3,1,Sarandi,RS,995,52,2124,1,5,22/04/17 9:37,25/04/17 7:55,11/05/17 16:25
2602,delivered,99.9,17.27,1,RIO DE JANEIRO,RJ,212,53,1855,5,5,18/01/18 2:11,18/01/18 2:30,30/01/18 19:19
2603,delivered,19.9,26.61,1,Bertioga,SP,112,46,964,5,5,25/01/18 21:36,25/01/18 21:51,29/01/18 15:48
2604,delivered,64.9,7.78,1,SAO PAULO,SP,80,49,337,3,3,27/04/18 20:41,27/04/18 20:55,03/05/18 18:32
2605,delivered,26.9,15.1,1,Sao Jose do Rio Preto,SP,150,54,1305,1,5,19/11/17 13:57,20/11/17 14:06,22/11/17 20:18
2606,delivered,49.9,7.39,1,Guarulhos,SP,71,36,412,5,3,18/06/18 17:35,18/06/18 18:02,25/06/18 21:04
2607,delivered,159.9,12.62,1,Lorena,SP,126,53,244,1,4,27/04/18 21:36,28/04/18 2:35,08/05/18 17:35
2608,delivered,139.9,12.93,1,RIO DE JANEIRO,RJ,227,60,919,5,5,08/04/18 19:22,08/04/18 19:30,13/04/18 22:41
2609,delivered,51.9,16.12,1,Chapeco,SC,898,57,261,4,4,24/09/17 14:47,25/09/17 14:51,09/10/17 20:03
2610,delivered,139,25.81,1,Sao Paulo,SP,20,42,799,4,4,20/09/17 16:58,22/09/17 4:32,03/10/17 21:13
2611,delivered,119.8,27.56,2,Sao Carlos,SP,135,52,1786,2,5,25/04/17 11:30,25/04/17 11:45,08/05/17 13:39
2612,delivered,22.9,15.1,1,Itabira,MG,359,50,365,3,4,28/09/17 23:06,28/09/17 23:25,04/10/17 18:46
2613,delivered,349.9,15.81,1,Sao Paulo,SP,39,42,1627,1,5,23/07/18 17:03,23/07/18 17:25,26/07/18 19:14
2614,delivered,104.9,17.21,1,Lagoa Santa,MG,334,54,575,6,5,13/08/18 18:03,14/08/18 4:45,26/08/18 12:58
2615,delivered,749.99,39.05,1,Goiania,GO,742,51,648,2,2,12/02/17 13:12,12/02/17 13:22,23/02/17 10:51
2616,delivered,185,19.5,1,Rio Grande,RS,962,57,649,1,2,21/04/17 17:49,24/04/17 15:02,25/05/17 16:54
2617,delivered,22.48,14.08,1,Itajuba,MG,375,53,379,1,4,06/12/17 13:07,06/12/17 13:14,18/12/17 21:09
2618,delivered,117.4,15.7,1,Taboao da Serra,SP,67,35,503,1,5,26/08/17 15:49,26/08/17 16:04,31/08/17 16:43
2619,shipped,11.99,15.1,1,Cruzeiro do Sul,RS,959,54,285,2,2,10/01/18 11:22,10/01/18 11:33,07/02/18 14:13
2620,delivered,44.8,9.09,1,Contagem,MG,323,58,479,1,4,18/01/18 15:46,20/01/18 9:09,18/04/18 15:41
2621,delivered,269.9,37.21,1,Ipaumirim,CE,633,55,1035,2,5,22/10/17 17:28,22/10/17 18:06,27/10/17 18:46
2622,delivered,129,40.23,1,Juiz de Fora,MG,360,39,500,1,1,07/05/18 21:51,07/05/18 22:11,15/05/18 16:13
2623,delivered,79.9,17.81,1,Ituiutaba,MG,383,60,872,1,5,24/04/18 1:39,24/04/18 18:30,10/05/18 1:03
2624,delivered,64.9,19.15,1,Serra,ES,291,39,453,1,5,30/05/17 20:44,30/05/17 20:55,06/06/17 12:22
2625,delivered,152,12.45,1,Tapiratiba,SP,137,50,470,2,5,02/08/18 20:27,02/08/18 20:44,09/08/18 13:34
2626,delivered,379,39.79,1,Belem,PA,660,41,784,3,5,30/06/18 12:14,05/07/18 16:27,11/07/18 14:52
2627,delivered,429.99,2.45,1,Sao Paulo,SP,43,40,881,3,1,19/05/17 22:46,19/05/17 23:03,29/05/17 14:37
2628,delivered,168,19.06,1,Cotia,SP,67,34,630,1,5,01/09/17 13:39,01/09/17 13:50,26/09/17 20:18
2629,delivered,62.7,12.78,1,Piracicaba,SP,134,52,183,2,5,12/06/18 13:09,12/06/18 13:43,22/06/18 15:39
2630,delivered,129.99,10.66,1,Sao Paulo,SP,27,58,416,1,5,29/12/17 11:02,29/12/17 11:10,04/01/18 20:19
2631,delivered,39.9,17.63,1,RIO DE JANEIRO,RJ,230,26,2427,1,5,16/05/18 20:57,18/05/18 1:35,01/06/18 20:14
2632,delivered,52,25.98,1,Belo Horizonte,MG,306,22,608,1,1,24/04/17 22:09,24/04/17 22:22,04/05/17 13:34
2633,delivered,79.9,19.75,1,Pirapora,MG,392,55,249,1,3,05/07/17 13:08,05/07/17 17:42,13/07/17 23:41
2634,delivered,119,105.07,1,Araguana,MA,653,59,1893,1,5,30/04/18 16:02,01/05/18 2:38,03/05/18 20:21
2635,delivered,147.9,24.91,1,Quatis,RJ,274,49,626,1,3,10/02/18 9:25,10/02/18 9:35,22/02/18 22:04
2636,delivered,58.99,11.73,1,Sao Paulo,SP,53,59,492,2,4,03/04/18 22:54,03/04/18 23:10,10/04/18 16:20
2637,delivered,1200,50.81,1,Porto Uniao,SC,894,55,3632,4,4,07/05/18 14:33,07/05/18 16:33,14/05/18 17:14
2638,delivered,33,16.11,1,Londrina,PR,860,48,219,4,5,19/02/18 17:46,21/02/18 6:10,27/02/18 18:48
2639,shipped,19.9,11.85,1,Guarulhos,SP,71,56,237,3,3,26/11/17 1:05,26/11/17 1:16,29/11/17 16:52
2640,delivered,279.98,33.7,2,Sao Paulo,SP,56,48,1043,1,1,08/06/17 17:30,08/06/17 19:20,19/06/17 20:19
2641,delivered,126.12,31.55,1,Recife,PE,506,44,2911,5,5,15/07/18 11:31,17/07/18 4:31,20/07/18 17:14
2642,delivered,109.95,16.53,1,RIO DE JANEIRO,RJ,226,63,1599,5,4,23/12/17 16:45,23/12/17 16:55,09/01/18 21:52
2643,delivered,209.99,40.8,1,Duque de Caxias,RJ,250,33,2188,2,5,01/09/17 8:56,05/09/17 4:10,18/09/17 20:40
2644,delivered,149.99,23.85,1,Arceburgo,MG,378,59,1893,1,5,10/06/18 22:27,10/06/18 22:57,26/06/18 11:34
2645,delivered,54.9,16.01,1,Taubate,SP,120,47,641,3,3,06/08/17 21:38,06/08/17 21:50,14/08/17 19:23
2646,delivered,93.98,44.16,2,Rio Claro,SP,135,52,418,1,5,03/10/17 13:21,03/10/17 13:35,09/10/17 17:44
2647,delivered,72.52,30.1,2,Junqueiropolis,SP,178,52,592,2,1,25/11/17 14:25,25/11/17 14:34,14/12/17 22:52
2648,delivered,19,15.11,1,Belo Horizonte,MG,303,25,182,1,5,20/03/17 17:15,20/03/17 17:15,04/04/17 15:49
2649,delivered,135.9,32.75,1,Campo Bom,RS,937,57,1824,1,5,03/07/18 20:52,05/07/18 16:33,06/07/18 18:12
2650,delivered,259.8,42.62,2,Niteroi,RJ,241,56,708,6,5,25/11/17 14:10,25/11/17 17:32,
2651,canceled,58.99,11.91,1,Itapevi,SP,66,56,569,1,1,21/09/17 19:05,21/09/17 19:24,16/10/17 18:17
2652,delivered,89.9,12.33,1,Guaruja,SP,114,58,188,1,5,27/11/17 18:30,27/11/17 19:03,10/12/17 16:42
2653,delivered,259.8,52.28,2,Bertioga,SP,112,48,485,5,5,15/08/18 0:46,15/08/18 0:55,20/08/18 17:51
2654,delivered,83.9,38.14,1,Simao Dias,SE,494,63,418,1,3,21/02/17 4:13,22/02/17 3:22,02/03/17 12:14
2655,delivered,239.9,8.93,1,Sao Paulo,SP,44,60,591,2,5,03/01/18 16:59,03/01/18 17:11,10/01/18 14:20
2656,delivered,48.9,14.1,1,Curitiba,PR,815,21,476,2,5,04/08/17 18:26,08/08/17 3:55,16/08/17 17:34
2657,delivered,99.99,28.89,1,Rio das Ostras,RJ,288,47,1893,1,5,26/07/17 19:44,26/07/17 19:55,03/08/17 19:07
2658,delivered,480,109.6,1,Taquaritinga do Norte,PE,557,59,1125,6,4,12/05/18 1:04,12/05/18 1:35,21/05/18 19:42
2659,delivered,589.99,21.38,1,Palmeira,PR,841,38,1499,1,4,13/01/18 14:57,13/01/18 15:09,08/02/18 18:34
2660,delivered,65,15.2,1,Belo Horizonte,MG,301,57,319,3,5,23/01/17 18:34,24/01/17 18:42,03/02/17 8:37
2661,delivered,109.9,22.07,1,BRASILIA,DF,720,44,903,6,5,22/10/17 13:59,22/10/17 14:14,04/11/17 0:24
2662,delivered,294.9,14.64,1,Laranjal Paulista,SP,185,57,775,1,5,11/12/17 19:56,11/12/17 20:11,21/12/17 19:29
2663,delivered,199.97,31.74,1,Sao Paulo,SP,25,46,1157,1,5,20/05/18 13:52,20/05/18 14:18,22/05/18 14:56
2664,delivered,45.9,14.86,1,Socorro,SP,139,25,253,3,5,03/10/17 10:00,03/10/17 10:14,13/10/17 21:49
2665,delivered,67.2,23.05,1,Pelotas,RS,960,36,285,1,5,12/11/17 23:36,12/11/17 23:50,23/11/17 18:43
2666,delivered,24.5,11.85,1,Nova Odessa,SP,133,49,100,4,4,13/08/18 10:55,13/08/18 11:05,21/08/18 14:57
2667,delivered,109.9,14.94,1,Sao Paulo,SP,50,51,909,2,5,26/02/18 14:18,26/02/18 14:35,04/04/18 21:29
2668,delivered,34.9,16.11,1,Sao Jose do Rio Preto,SP,150,59,434,3,3,17/07/17 22:51,18/07/17 0:30,31/07/17 18:09
2669,delivered,189.6,33.86,2,Sao Paulo,SP,51,27,386,2,1,30/07/18 21:31,01/08/18 16:31,09/08/18 16:08
2670,delivered,104.98,20.81,1,Sao Paulo,SP,27,40,344,1,5,24/11/17 23:51,28/11/17 3:21,19/12/17 17:38
2671,delivered,71.68,13.52,1,Sao Paulo,SP,57,53,377,1,4,13/07/18 22:19,13/07/18 22:30,20/07/18 19:18
2672,delivered,36.9,17.92,1,Inocencia,MS,795,44,922,1,5,28/06/18 23:20,28/06/18 23:35,30/06/18 16:06
2673,canceled,498.8,54.68,1,Sao Paulo,SP,43,54,1212,3,1,15/08/18 19:50,16/08/18 10:25,22/08/18 23:58
2674,delivered,79.99,23.14,1,Niteroi,RJ,240,45,573,1,5,03/10/17 9:53,03/10/17 10:07,18/10/17 20:27
2675,shipped,69.9,12.83,1,Diadema,SP,99,57,535,1,3,14/05/18 23:18,16/05/18 2:54,21/06/18 23:46
2676,delivered,45.95,15.1,1,Cachoeiro de Itapemirim,ES,293,39,161,2,5,31/01/18 10:51,31/01/18 14:03,08/02/18 22:23
2677,delivered,79,16.99,1,Ouro Preto,MG,354,32,397,2,1,25/06/18 12:35,25/06/18 12:54,26/06/18 13:35
2678,delivered,133,16.69,1,Vitoria,ES,290,48,831,1,5,26/01/18 21:27,30/01/18 4:31,15/02/18 17:23
2679,delivered,42,7.39,1,Sao Paulo,SP,53,34,608,1,5,04/08/17 12:44,04/08/17 13:03,11/08/17 17:53
2680,delivered,319.9,36.37,1,RIO DE JANEIRO,RJ,224,60,298,1,4,07/02/17 17:03,07/02/17 17:15,13/02/17 11:21
2681,delivered,18.9,12.48,1,Sertanopolis,PR,861,52,390,1,5,17/10/17 18:34,18/10/17 18:37,
2682,delivered,55,7.39,1,Sao Paulo,SP,54,34,608,1,5,18/12/17 21:00,19/12/17 9:16,08/01/18 18:25
2683,delivered,99.99,14.87,1,RIO DE JANEIRO,RJ,202,58,1135,1,3,18/02/18 18:19,19/02/18 19:07,26/02/18 19:08
2684,delivered,148,18.29,1,Santana do Jacare,MG,372,54,565,1,1,18/06/18 14:42,19/06/18 3:57,26/06/18 12:06
2685,delivered,24.9,15.27,1,RIO DE JANEIRO,RJ,205,33,1084,2,5,24/01/17 15:59,25/01/17 2:42,09/02/17 6:28
2686,delivered,1437,42.51,1,Periquito,MG,351,55,3611,4,5,18/07/18 21:37,18/07/18 21:50,08/08/18 5:46
2687,delivered,59.9,11.81,1,Jandira,SP,66,55,133,1,5,27/10/17 11:58,28/10/17 7:06,07/11/17 17:49
2688,delivered,16.99,14.1,1,Vila Velha,ES,291,57,598,1,3,04/07/18 10:15,05/07/18 16:09,14/07/18 14:28
2689,delivered,159.98,53.76,2,Loanda,PR,879,26,1177,1,5,07/08/18 16:16,09/08/18 3:44,15/08/18 15:19
2690,shipped,16.9,7.39,1,SAO PAULO,SP,80,31,431,1,1,13/01/18 9:31,13/01/18 9:38,08/02/18 2:23
2691,delivered,99.9,38.25,1,Trindade,GO,753,49,451,3,4,17/06/18 11:57,17/06/18 12:19,20/06/18 15:11
2692,delivered,33.9,7.78,1,Sao Paulo,SP,20,54,209,1,5,11/05/18 10:49,11/05/18 21:10,21/05/18 17:27
2693,delivered,20,16.05,1,Itapora,MS,798,63,434,8,5,20/05/18 3:28,20/05/18 8:31,01/06/18 19:47
2694,delivered,49.9,37.45,1,Porto Alegre,RS,904,59,341,2,1,03/08/17 10:20,05/08/17 2:55,28/08/17 11:06
2695,delivered,159,12.61,1,Sao Paulo,SP,24,53,269,1,4,03/08/17 13:00,04/08/17 2:15,11/08/17 19:24
2696,delivered,78.9,11.76,1,Campinas,SP,130,41,523,1,4,29/07/18 8:39,30/07/18 8:15,31/07/18 23:03
2697,delivered,138,25.81,1,Paraty,RJ,239,59,303,1,1,26/03/18 19:42,26/03/18 19:50,03/04/18 2:07
2698,delivered,139.9,23.78,1,Pocos de Caldas,MG,377,32,327,2,5,29/05/17 18:10,31/05/17 7:02,
2699,delivered,59,13.43,1,Cotia,SP,67,59,341,2,5,30/11/17 10:15,30/11/17 10:32,14/12/17 17:58
2700,delivered,139.9,17.71,1,Campinas,SP,130,32,327,2,3,04/12/17 11:57,04/12/17 16:31,11/12/17 15:58
2701,delivered,59.9,15.17,1,Itajai,SC,883,59,254,1,2,24/11/17 15:59,24/11/17 19:38,07/12/17 14:58
2702,delivered,179.9,12.76,1,Tiete,SP,185,35,514,2,5,27/04/18 14:22,28/04/18 14:15,04/05/18 20:46
2703,delivered,19.99,15.1,1,Sao Lourenco,MG,374,48,575,1,5,18/02/18 19:22,18/02/18 20:26,27/02/18 17:05
2704,delivered,20.59,8.29,1,Sao Paulo,SP,35,52,141,2,5,10/09/17 17:57,10/09/17 20:33,18/09/17 22:53
2705,delivered,49.99,15.1,1,Barros Cassal,RS,993,51,380,1,5,09/02/18 21:13,09/02/18 21:29,18/02/18 13:58
2706,delivered,49.9,10.96,1,Barretos,SP,147,43,623,5,5,16/06/18 20:30,19/06/18 3:57,25/06/18 22:54
2707,delivered,197.9,19.47,1,Varzea Paulista,SP,132,50,2601,2,1,01/06/17 10:42,01/06/17 10:55,19/06/17 15:04
2708,delivered,19.9,11.85,1,Santo Andre,SP,91,56,361,2,5,10/08/17 22:20,12/08/17 2:09,
2709,delivered,124.9,12.36,1,Curitiba,PR,806,55,1392,1,5,07/05/18 0:45,07/05/18 15:13,15/05/18 13:12
2710,processing,239.12,15.4,1,Sao Paulo,SP,23,60,193,1,1,04/06/18 11:52,04/06/18 12:10,15/06/18 13:42
2711,delivered,59.9,13.44,1,Cascavel,PR,858,60,1953,1,5,26/07/18 16:55,27/07/18 9:10,01/08/18 19:38
2712,delivered,330,24.24,1,Barra do Choca,BA,451,60,2644,6,5,10/05/18 23:28,12/05/18 3:15,17/05/18 1:14
2713,delivered,120,50.37,3,Porto Seguro,BA,458,28,1111,1,1,31/01/18 13:59,31/01/18 14:13,03/02/18 11:58
2714,delivered,179.99,26.54,1,Russas,CE,629,43,528,1,5,22/03/17 10:35,24/03/17 1:31,30/03/17 15:07
2715,delivered,59.7,18.3,1,RIO DE JANEIRO,RJ,226,53,1011,1,1,01/04/18 22:42,01/04/18 22:50,06/04/18 19:12
2716,delivered,300,26.94,1,Louveira,SP,132,58,1678,1,4,16/03/17 17:11,16/03/17 17:11,22/03/17 9:48
2717,delivered,17.99,14.1,1,RIO DE JANEIRO,RJ,222,55,444,1,4,22/06/17 19:53,22/06/17 20:05,07/07/17 21:45
2718,delivered,149,7.91,1,SAO PAULO,SP,82,60,478,4,5,10/04/18 21:19,10/04/18 21:35,14/05/18 17:51
2719,delivered,205,26.27,1,Lavras,MG,372,56,162,5,4,08/12/17 14:33,08/12/17 14:49,09/12/17 20:38
2720,delivered,99.88,15.01,1,Americana,SP,134,53,261,2,4,23/09/17 18:20,23/09/17 18:44,29/09/17 14:35
2721,delivered,24.9,12.79,1,Taubate,SP,120,57,58,1,5,13/03/18 19:10,13/03/18 19:29,23/04/18 19:20
2722,delivered,69,14.79,1,Sao Paulo,SP,33,59,641,1,3,23/02/17 22:03,23/02/17 22:15,07/03/17 14:04
2723,delivered,59.5,17.16,1,Sao Paulo,SP,40,63,837,1,2,04/03/18 13:53,04/03/18 14:08,12/03/18 14:05
2724,delivered,143.8,25.82,1,Curitiba,PR,826,53,621,1,5,03/08/18 20:43,03/08/18 21:04,24/08/18 18:18
2725,delivered,177,17,1,RIO DE JANEIRO,RJ,213,53,805,1,4,19/05/18 17:34,19/05/18 17:51,24/05/18 15:22
2726,delivered,34.9,16.11,1,Carlos Barbosa,RS,951,44,331,1,4,11/04/18 15:12,11/04/18 16:51,13/04/18 13:34
2727,delivered,69.9,16.25,1,Curitiba,PR,806,58,689,1,3,22/04/18 22:20,24/04/18 19:05,30/04/18 18:56
2728,delivered,69.9,28.89,1,Fortaleza,CE,603,50,189,2,5,30/07/18 18:54,31/07/18 18:31,08/08/18 0:40
2729,delivered,179,19.26,1,BRASILIA,DF,720,50,332,1,5,07/08/17 9:25,08/08/17 4:04,24/08/17 14:43
2730,delivered,49.99,12.48,1,Divinopolis,MG,355,47,458,2,5,26/03/18 14:48,28/03/18 2:47,05/04/18 14:06
2731,delivered,219,24.25,1,Barueri,SP,64,52,1885,1,4,14/06/17 17:34,15/06/17 3:10,26/06/17 14:27
2732,delivered,149.9,0,1,Lavras,MG,372,59,1893,1,5,20/02/18 17:20,20/02/18 17:35,05/03/18 23:13
2733,delivered,33,23.03,1,Uberlandia,MG,384,31,227,2,3,03/08/17 15:46,05/08/17 3:03,14/08/17 19:54
2734,delivered,166.9,23.1,1,Igapora,BA,464,50,511,1,4,31/01/18 11:48,31/01/18 14:21,16/02/18 21:21
2735,delivered,90,14.38,1,Serra,ES,291,49,433,4,4,15/08/18 21:36,15/08/18 21:50,29/08/18 1:24
2736,delivered,44.9,15.1,1,Barueri,SP,64,46,669,3,5,13/09/17 11:14,13/09/17 11:25,19/09/17 18:13
2737,delivered,199.9,12.9,1,Candido Mota,SP,198,58,579,1,5,13/06/18 9:58,13/06/18 10:21,18/06/18 18:51
